tempo	theta	ref	usig
85.092	32.190	30.000	32.565
85.093	32.226	30.000	32.565
85.094	32.226	30.000	32.565
85.095	32.288	30.000	32.565
85.096	32.237	30.000	32.565
85.097	32.302	30.000	32.565
85.098	32.186	30.000	32.565
85.099	32.240	30.000	32.565
85.100	32.200	30.000	32.565
85.101	32.182	30.000	32.565
85.102	32.215	30.000	32.565
85.103	32.106	30.000	32.565
85.104	32.324	30.000	32.565
85.105	32.277	30.000	32.565
85.106	32.237	30.000	32.565
85.107	32.204	30.000	32.565
85.108	32.262	30.000	32.565
85.109	32.186	30.000	32.565
85.110	32.222	30.000	32.565
85.111	32.251	30.000	32.565
85.112	32.182	30.000	32.565
85.113	32.237	30.000	32.565
85.114	32.142	30.000	32.565
85.115	32.117	30.000	32.565
85.116	32.179	30.000	32.565
85.117	32.150	30.000	32.565
85.118	32.324	30.000	32.565
85.119	32.146	30.000	32.565
85.120	32.226	30.000	32.565
85.121	32.219	30.000	32.565
85.122	32.237	30.000	32.565
85.123	32.153	30.000	32.565
85.124	32.233	30.000	32.565
85.125	32.233	30.000	32.565
85.126	32.258	30.000	32.565
85.127	32.298	30.000	32.565
85.128	32.266	30.000	32.565
85.129	32.190	30.000	32.565
85.130	32.295	30.000	32.565
85.131	32.244	30.000	32.565
85.132	32.295	30.000	32.565
85.133	32.258	30.000	32.565
85.134	32.215	30.000	32.565
85.135	32.251	30.000	32.565
85.136	32.291	30.000	32.565
85.137	32.313	30.000	32.565
85.138	32.258	30.000	32.565
85.139	32.244	30.000	32.565
85.140	32.342	30.000	32.565
85.141	32.200	30.000	32.565
85.142	32.248	30.000	32.565
85.143	32.190	30.000	32.565
85.144	32.171	30.000	32.565
85.145	32.142	30.000	32.565
85.146	32.269	30.000	32.565
85.147	32.237	30.000	32.565
85.148	32.255	30.000	32.565
85.149	32.131	30.000	32.565
85.150	32.258	30.000	32.565
85.151	32.229	30.000	32.565
85.152	32.237	30.000	32.565
85.153	32.175	30.000	32.565
85.154	32.219	30.000	32.565
85.155	32.222	30.000	32.565
85.156	32.211	30.000	32.565
85.157	32.222	30.000	32.565
85.158	32.262	30.000	32.565
85.159	32.204	30.000	32.565
85.160	32.182	30.000	32.565
85.161	32.280	30.000	32.565
85.162	32.139	30.000	32.565
85.163	32.262	30.000	32.565
85.164	32.204	30.000	32.565
85.165	32.200	30.000	32.565
85.166	32.219	30.000	32.565
85.167	32.233	30.000	32.565
85.168	32.295	30.000	32.565
85.169	32.204	30.000	32.565
85.170	32.244	30.000	32.565
85.171	32.222	30.000	32.565
85.172	32.139	30.000	32.565
85.173	32.219	30.000	32.565
85.174	32.331	30.000	32.565
85.175	32.262	30.000	32.565
85.176	32.233	30.000	32.565
85.177	32.248	30.000	32.565
85.178	32.179	30.000	32.565
85.179	32.222	30.000	32.565
85.180	32.255	30.000	32.565
85.181	32.226	30.000	32.565
85.182	32.277	30.000	32.565
85.183	32.269	30.000	32.565
85.184	32.219	30.000	32.565
85.185	32.222	30.000	32.565
85.186	32.197	30.000	32.565
85.187	32.240	30.000	32.565
85.188	32.222	30.000	32.565
85.189	32.288	30.000	32.565
85.190	32.317	30.000	32.565
85.191	32.251	30.000	32.565
85.192	32.175	30.000	32.565
85.193	32.237	30.000	32.565
85.194	32.204	30.000	32.565
85.195	32.153	30.000	32.565
85.196	32.233	30.000	32.565
85.197	32.226	30.000	32.565
85.198	32.269	30.000	32.565
85.199	32.288	30.000	32.565
85.200	32.306	30.000	32.565
85.201	32.295	30.000	32.565
85.202	32.222	30.000	32.565
85.203	32.157	30.000	32.565
85.204	32.237	30.000	32.565
85.205	32.237	30.000	32.565
85.206	32.240	30.000	32.565
85.207	32.309	30.000	32.565
85.208	32.273	30.000	32.565
85.209	32.190	30.000	32.565
85.210	32.284	30.000	32.565
85.211	32.153	30.000	32.565
85.212	32.219	30.000	32.565
85.213	32.317	30.000	32.565
85.214	32.222	30.000	32.565
85.215	32.182	30.000	32.565
85.216	32.197	30.000	32.565
85.217	32.211	30.000	32.565
85.218	32.215	30.000	32.565
85.219	32.208	30.000	32.565
85.220	32.222	30.000	32.565
85.221	32.255	30.000	32.565
85.222	32.244	30.000	32.565
85.223	32.233	30.000	32.565
85.224	32.142	30.000	32.565
85.225	32.153	30.000	32.565
85.226	32.146	30.000	32.565
85.227	32.193	30.000	32.565
85.228	32.237	30.000	32.565
85.229	32.226	30.000	32.565
85.230	32.262	30.000	32.565
85.231	32.153	30.000	32.565
85.232	32.219	30.000	32.565
85.233	32.317	30.000	32.565
85.234	32.200	30.000	32.565
85.235	32.262	30.000	32.565
85.236	32.317	30.000	32.565
85.237	32.320	30.000	32.565
85.238	32.226	30.000	32.565
85.239	32.269	30.000	32.565
85.240	32.244	30.000	32.565
85.241	32.186	30.000	32.565
85.242	32.168	30.000	32.565
85.243	32.244	30.000	32.565
85.244	32.211	30.000	32.565
85.245	32.273	30.000	32.565
85.246	32.244	30.000	32.565
85.247	32.222	30.000	32.565
85.248	32.179	30.000	32.565
85.249	32.237	30.000	32.565
85.250	32.186	30.000	32.565
85.251	32.266	30.000	32.565
85.252	32.211	30.000	32.565
85.253	32.288	30.000	32.565
85.254	32.295	30.000	32.565
85.255	32.226	30.000	32.565
85.256	32.240	30.000	32.565
85.257	32.240	30.000	32.565
85.258	32.190	30.000	32.565
85.259	32.175	30.000	32.565
85.260	32.193	30.000	32.565
85.261	32.258	30.000	32.565
85.262	32.255	30.000	32.565
85.263	32.204	30.000	32.565
85.264	32.244	30.000	32.565
85.265	32.229	30.000	32.565
85.266	32.197	30.000	32.565
85.267	32.066	30.000	32.565
85.268	32.291	30.000	32.565
85.269	32.233	30.000	32.565
85.270	32.269	30.000	32.565
85.271	32.117	30.000	32.565
85.272	32.193	30.000	32.565
85.273	32.280	30.000	32.565
85.274	32.186	30.000	32.565
85.275	32.266	30.000	32.565
85.276	32.248	30.000	32.565
85.277	32.244	30.000	32.565
85.278	32.146	30.000	32.565
85.279	32.331	30.000	32.565
85.280	32.200	30.000	32.565
85.281	32.229	30.000	32.565
85.282	32.280	30.000	32.565
85.283	32.295	30.000	32.565
85.284	32.262	30.000	32.565
85.285	32.255	30.000	32.565
85.286	32.164	30.000	32.565
85.287	32.255	30.000	32.565
85.288	32.175	30.000	32.565
85.289	32.164	30.000	32.565
85.290	32.280	30.000	32.565
85.291	32.266	30.000	32.565
85.292	32.222	30.000	32.565
85.293	32.240	30.000	32.565
85.294	32.182	30.000	32.565
85.295	32.153	30.000	32.565
85.296	32.186	30.000	32.565
85.297	32.160	30.000	32.565
85.298	32.113	30.000	32.565
85.299	32.313	30.000	32.565
85.300	32.226	30.000	32.565
85.301	32.269	30.000	32.565
85.302	32.251	30.000	32.565
85.303	32.211	30.000	32.565
85.304	32.171	30.000	32.565
85.305	32.190	30.000	32.565
85.306	32.146	30.000	32.565
85.307	32.269	30.000	32.565
85.308	32.117	30.000	32.565
85.309	32.324	30.000	32.565
85.310	32.266	30.000	32.565
85.311	32.244	30.000	32.565
85.312	32.182	30.000	32.565
85.313	32.211	30.000	32.565
85.314	32.150	30.000	32.565
85.315	32.233	30.000	32.565
85.316	32.266	30.000	32.565
85.317	32.251	30.000	32.565
85.318	32.269	30.000	32.565
85.319	32.273	30.000	32.565
85.320	32.255	30.000	32.565
85.321	32.193	30.000	32.565
85.322	32.240	30.000	32.565
85.323	32.295	30.000	32.565
85.324	32.269	30.000	32.565
85.325	32.226	30.000	32.565
85.326	32.273	30.000	32.565
85.327	32.240	30.000	32.565
85.328	32.302	30.000	32.565
85.329	32.284	30.000	32.565
85.330	32.255	30.000	32.565
85.331	32.317	30.000	32.565
85.332	32.204	30.000	32.565
85.333	32.266	30.000	32.565
85.334	32.280	30.000	32.565
85.335	32.204	30.000	32.565
85.336	32.211	30.000	32.565
85.337	32.146	30.000	32.565
85.338	32.255	30.000	32.565
85.339	32.182	30.000	32.565
85.340	32.269	30.000	32.565
85.341	32.204	30.000	32.565
85.342	32.190	30.000	32.565
85.343	32.258	30.000	32.565
85.344	32.273	30.000	32.565
85.345	32.248	30.000	32.565
85.346	32.284	30.000	32.565
85.347	32.110	30.000	32.565
85.348	32.226	30.000	32.565
85.349	32.320	30.000	32.565
85.350	32.255	30.000	32.565
85.351	32.309	30.000	32.565
85.352	32.269	30.000	32.565
85.353	32.251	30.000	32.565
85.354	32.204	30.000	32.565
85.355	32.117	30.000	32.565
85.356	32.175	30.000	32.565
85.357	32.222	30.000	32.565
85.358	32.346	30.000	32.565
85.359	32.266	30.000	32.565
85.360	32.277	30.000	32.565
85.361	32.244	30.000	32.565
85.362	32.277	30.000	32.565
85.363	32.251	30.000	32.565
85.364	32.251	30.000	32.565
85.365	32.233	30.000	32.565
85.366	32.237	30.000	32.565
85.367	32.175	30.000	32.565
85.368	32.190	30.000	32.565
85.369	32.302	30.000	32.565
85.370	32.160	30.000	32.565
85.371	32.248	30.000	32.565
85.372	32.153	30.000	32.565
85.373	32.273	30.000	32.565
85.374	32.251	30.000	32.565
85.375	32.262	30.000	32.565
85.376	32.164	30.000	32.565
85.377	32.277	30.000	32.565
85.378	32.229	30.000	32.565
85.379	32.222	30.000	32.565
85.380	32.237	30.000	32.565
85.381	32.237	30.000	32.565
85.382	32.219	30.000	32.565
85.383	32.291	30.000	32.565
85.384	32.179	30.000	32.565
85.385	32.208	30.000	32.565
85.386	32.186	30.000	32.565
85.387	32.200	30.000	32.565
85.388	32.193	30.000	32.565
85.389	32.204	30.000	32.565
85.390	32.153	30.000	32.565
85.391	32.219	30.000	32.565
85.392	32.179	30.000	32.565
85.393	32.255	30.000	32.565
85.394	32.226	30.000	32.565
85.395	32.219	30.000	32.565
85.396	32.248	30.000	32.565
85.397	32.175	30.000	32.565
85.398	32.284	30.000	32.565
85.399	32.222	30.000	32.565
85.400	32.240	30.000	32.565
85.401	32.229	30.000	32.565
85.402	32.233	30.000	32.565
85.403	32.262	30.000	32.565
85.404	32.255	30.000	32.565
85.405	32.262	30.000	32.565
85.406	32.233	30.000	32.565
85.407	32.240	30.000	32.565
85.408	32.222	30.000	32.565
85.409	32.193	30.000	32.565
85.410	32.251	30.000	32.565
85.411	32.135	30.000	32.565
85.412	32.273	30.000	32.565
85.413	32.262	30.000	32.565
85.414	32.208	30.000	32.565
85.415	32.251	30.000	32.565
85.416	32.244	30.000	32.565
85.417	32.146	30.000	32.565
85.418	32.113	30.000	32.565
85.419	32.197	30.000	32.565
85.420	32.142	30.000	32.565
85.421	32.251	30.000	32.565
85.422	32.240	30.000	32.565
85.423	32.244	30.000	32.565
85.424	32.248	30.000	32.565
85.425	32.284	30.000	32.565
85.426	32.175	30.000	32.565
85.427	32.233	30.000	32.565
85.428	32.269	30.000	32.565
85.429	32.269	30.000	32.565
85.430	32.200	30.000	32.565
85.431	32.298	30.000	32.565
85.432	32.240	30.000	32.565
85.433	32.306	30.000	32.565
85.434	32.277	30.000	32.565
85.435	32.160	30.000	32.565
85.436	32.251	30.000	32.565
85.437	32.186	30.000	32.565
85.438	32.266	30.000	32.565
85.439	32.313	30.000	32.565
85.440	32.248	30.000	32.565
85.441	32.309	30.000	32.565
85.442	32.258	30.000	32.565
85.443	32.302	30.000	32.565
85.444	32.219	30.000	32.565
85.445	32.291	30.000	32.565
85.446	32.200	30.000	32.565
85.447	32.171	30.000	32.565
85.448	32.157	30.000	32.565
85.449	32.251	30.000	32.565
85.450	32.200	30.000	32.565
85.451	32.208	30.000	32.565
85.452	32.226	30.000	32.565
85.453	32.219	30.000	32.565
85.454	32.240	30.000	32.565
85.455	32.204	30.000	32.565
85.456	32.222	30.000	32.565
85.457	32.186	30.000	32.565
85.458	32.157	30.000	32.565
85.459	32.186	30.000	32.565
85.460	32.262	30.000	32.565
85.461	32.204	30.000	32.565
85.462	32.128	30.000	32.565
85.463	32.160	30.000	32.565
85.464	32.055	30.000	32.565
85.465	32.088	30.000	32.565
85.466	32.015	30.000	32.565
85.467	32.088	30.000	32.565
85.468	32.091	30.000	32.565
85.469	32.008	30.000	32.565
85.470	32.059	30.000	32.565
85.471	32.037	30.000	32.565
85.472	32.095	30.000	32.565
85.473	31.925	30.000	32.565
85.474	31.943	30.000	32.565
85.475	31.852	30.000	32.565
85.476	32.052	30.000	32.565
85.477	31.950	30.000	32.565
85.478	31.961	30.000	32.565
85.479	31.975	30.000	32.565
85.480	31.990	30.000	32.565
85.481	31.921	30.000	32.565
85.482	31.885	30.000	32.565
85.483	31.917	30.000	32.565
85.484	31.856	30.000	32.565
85.485	32.008	30.000	32.565
85.486	31.964	30.000	32.565
85.487	31.914	30.000	32.565
85.488	32.019	30.000	32.565
85.489	31.943	30.000	32.565
85.490	31.841	30.000	32.565
85.491	31.895	30.000	32.565
85.492	31.935	30.000	32.565
85.493	31.943	30.000	32.565
85.494	31.997	30.000	32.565
85.495	32.004	30.000	32.565
85.496	31.932	30.000	32.565
85.497	31.925	30.000	32.565
85.498	31.895	30.000	32.565
85.499	31.946	30.000	32.565
85.500	32.059	30.000	32.565
85.501	31.932	30.000	32.565
85.502	31.968	30.000	32.565
85.503	31.990	30.000	32.565
85.504	32.099	30.000	32.565
85.505	31.914	30.000	32.565
85.506	31.939	30.000	32.565
85.507	31.906	30.000	32.565
85.508	31.950	30.000	32.565
85.509	31.957	30.000	32.565
85.510	31.954	30.000	32.565
85.511	31.993	30.000	32.565
85.512	31.997	30.000	32.565
85.513	32.012	30.000	32.565
85.514	31.972	30.000	32.565
85.515	31.906	30.000	32.565
85.516	31.881	30.000	32.565
85.517	31.856	30.000	32.565
85.518	31.939	30.000	32.565
85.519	31.932	30.000	32.565
85.520	31.928	30.000	32.565
85.521	31.950	30.000	32.565
85.522	31.914	30.000	32.565
85.523	32.004	30.000	32.565
85.524	32.026	30.000	32.565
85.525	31.972	30.000	32.565
85.526	31.925	30.000	32.565
85.527	31.964	30.000	32.565
85.528	31.856	30.000	32.565
85.529	32.001	30.000	32.565
85.530	31.979	30.000	32.565
85.531	31.910	30.000	32.565
85.532	31.917	30.000	32.565
85.533	32.048	30.000	32.565
85.534	31.787	30.000	32.565
85.535	31.874	30.000	32.565
85.536	31.895	30.000	32.565
85.537	31.990	30.000	32.565
85.538	31.830	30.000	32.565
85.539	31.888	30.000	32.565
85.540	32.019	30.000	32.565
85.541	32.019	30.000	32.565
85.542	32.030	30.000	32.565
85.543	31.993	30.000	32.565
85.544	31.848	30.000	32.565
85.545	31.885	30.000	32.565
85.546	31.805	30.000	32.565
85.547	31.925	30.000	32.565
85.548	31.983	30.000	32.565
85.549	31.961	30.000	32.565
85.550	32.008	30.000	32.565
85.551	31.961	30.000	32.565
85.552	31.881	30.000	32.565
85.553	31.921	30.000	32.565
85.554	31.957	30.000	32.565
85.555	31.943	30.000	32.565
85.556	31.910	30.000	32.565
85.557	31.816	30.000	32.565
85.558	31.961	30.000	32.565
85.559	31.946	30.000	32.565
85.560	31.932	30.000	32.565
85.561	31.972	30.000	32.565
85.562	31.895	30.000	32.565
85.563	31.921	30.000	32.565
85.564	31.979	30.000	32.565
85.565	31.979	30.000	32.565
85.566	31.968	30.000	32.565
85.567	31.983	30.000	32.565
85.568	31.968	30.000	32.565
85.569	31.914	30.000	32.565
85.570	31.961	30.000	32.565
85.571	31.888	30.000	32.565
85.572	31.892	30.000	32.565
85.573	32.012	30.000	32.565
85.574	31.903	30.000	32.565
85.575	32.008	30.000	32.565
85.576	32.004	30.000	32.565
85.577	31.917	30.000	32.565
85.578	31.874	30.000	32.565
85.579	31.917	30.000	32.565
85.580	31.921	30.000	32.565
85.581	32.055	30.000	32.565
85.582	31.954	30.000	32.565
85.583	31.932	30.000	32.565
85.584	31.993	30.000	32.565
85.585	32.001	30.000	32.565
85.586	31.946	30.000	32.565
85.587	31.979	30.000	32.565
85.588	31.946	30.000	32.565
85.589	31.975	30.000	32.565
85.590	32.019	30.000	32.565
85.591	31.986	30.000	32.565
85.592	31.964	30.000	32.565
85.593	32.015	30.000	32.565
85.594	31.892	30.000	32.565
85.595	31.972	30.000	32.565
85.596	31.921	30.000	32.565
85.597	31.899	30.000	32.565
85.598	31.990	30.000	32.565
85.599	31.954	30.000	32.565
85.600	31.997	30.000	32.565
85.601	32.023	30.000	32.565
85.602	32.015	30.000	32.565
85.603	32.081	30.000	32.565
85.604	31.972	30.000	32.565
85.605	31.925	30.000	32.565
85.606	31.993	30.000	32.565
85.607	32.037	30.000	32.565
85.608	31.932	30.000	32.565
85.609	32.066	30.000	32.565
85.610	32.037	30.000	32.565
85.611	32.190	30.000	32.565
85.612	32.055	30.000	32.565
85.613	32.041	30.000	32.565
85.614	32.026	30.000	32.565
85.615	31.979	30.000	32.565
85.616	31.986	30.000	32.565
85.617	31.954	30.000	32.565
85.618	32.001	30.000	32.565
85.619	32.070	30.000	32.565
85.620	32.062	30.000	32.565
85.621	32.135	30.000	32.565
85.622	31.939	30.000	32.565
85.623	31.972	30.000	32.565
85.624	31.874	30.000	32.565
85.625	31.979	30.000	32.565
85.626	31.859	30.000	32.565
85.627	32.066	30.000	32.565
85.628	32.008	30.000	32.565
85.629	31.939	30.000	32.565
85.630	31.968	30.000	32.565
85.631	31.921	30.000	32.565
85.632	31.852	30.000	32.565
85.633	31.856	30.000	32.565
85.634	31.877	30.000	32.565
85.635	31.914	30.000	32.565
85.636	32.023	30.000	32.565
85.637	31.881	30.000	32.565
85.638	31.859	30.000	32.565
85.639	31.906	30.000	32.565
85.640	31.837	30.000	32.565
85.641	31.830	30.000	32.565
85.642	31.816	30.000	32.565
85.643	31.877	30.000	32.565
85.644	31.830	30.000	32.565
85.645	31.797	30.000	32.565
85.646	31.863	30.000	32.565
85.647	31.870	30.000	32.565
85.648	31.950	30.000	32.565
85.649	31.768	30.000	32.565
85.650	31.826	30.000	32.565
85.651	31.747	30.000	32.565
85.652	31.903	30.000	32.565
85.653	31.863	30.000	32.565
85.654	31.830	30.000	32.565
85.655	31.834	30.000	32.565
85.656	31.808	30.000	32.565
85.657	31.805	30.000	32.565
85.658	31.826	30.000	32.565
85.659	31.830	30.000	32.565
85.660	31.801	30.000	32.565
85.661	31.812	30.000	32.565
85.662	31.768	30.000	32.565
85.663	31.848	30.000	32.565
85.664	31.830	30.000	32.565
85.665	31.826	30.000	32.565
85.666	31.841	30.000	32.565
85.667	31.761	30.000	32.565
85.668	31.739	30.000	32.565
85.669	31.819	30.000	32.565
85.670	31.826	30.000	32.565
85.671	31.852	30.000	32.565
85.672	31.888	30.000	32.565
85.673	31.783	30.000	32.565
85.674	31.747	30.000	32.565
85.675	31.739	30.000	32.565
85.676	31.747	30.000	32.565
85.677	31.761	30.000	32.565
85.678	31.728	30.000	32.565
85.679	31.921	30.000	32.565
85.680	31.816	30.000	32.565
85.681	31.783	30.000	32.565
85.682	31.812	30.000	32.565
85.683	31.819	30.000	32.565
85.684	31.761	30.000	32.565
85.685	31.754	30.000	32.565
85.686	31.892	30.000	32.565
85.687	31.747	30.000	32.565
85.688	31.841	30.000	32.565
85.689	31.779	30.000	32.565
85.690	31.812	30.000	32.565
85.691	31.758	30.000	32.565
85.692	31.866	30.000	32.565
85.693	31.703	30.000	32.565
85.694	31.761	30.000	32.565
85.695	31.750	30.000	32.565
85.696	31.801	30.000	32.565
85.697	31.754	30.000	32.565
85.698	31.768	30.000	32.565
85.699	31.805	30.000	32.565
85.700	31.841	30.000	32.565
85.701	31.834	30.000	32.565
85.702	31.805	30.000	32.565
85.703	31.765	30.000	32.565
85.704	31.674	30.000	32.565
85.705	31.794	30.000	32.565
85.706	31.830	30.000	32.565
85.707	31.707	30.000	32.565
85.708	31.830	30.000	32.565
85.709	31.866	30.000	32.565
85.710	31.812	30.000	32.565
85.711	31.830	30.000	32.565
85.712	31.790	30.000	32.565
85.713	31.826	30.000	32.565
85.714	31.801	30.000	32.565
85.715	31.830	30.000	32.565
85.716	31.975	30.000	32.565
85.717	31.877	30.000	32.565
85.718	31.826	30.000	32.565
85.719	31.826	30.000	32.565
85.720	31.892	30.000	32.565
85.721	31.830	30.000	32.565
85.722	31.816	30.000	32.565
85.723	31.830	30.000	32.565
85.724	31.816	30.000	32.565
85.725	31.895	30.000	32.565
85.726	31.895	30.000	32.565
85.727	31.837	30.000	32.565
85.728	31.845	30.000	32.565
85.729	31.863	30.000	32.565
85.730	31.830	30.000	32.565
85.731	31.881	30.000	32.565
85.732	31.957	30.000	32.565
85.733	31.845	30.000	32.565
85.734	31.830	30.000	32.565
85.735	31.841	30.000	32.565
85.736	31.859	30.000	32.565
85.737	31.823	30.000	32.565
85.738	31.783	30.000	32.565
85.739	31.826	30.000	32.565
85.740	31.776	30.000	32.565
85.741	31.808	30.000	32.565
85.742	31.870	30.000	32.565
85.743	31.845	30.000	32.565
85.744	31.841	30.000	32.565
85.745	31.801	30.000	32.565
85.746	31.743	30.000	32.565
85.747	31.808	30.000	32.565
85.748	31.801	30.000	32.565
85.749	31.801	30.000	32.565
85.750	31.768	30.000	32.565
85.751	31.787	30.000	32.565
85.752	31.808	30.000	32.565
85.753	31.794	30.000	32.565
85.754	31.754	30.000	32.565
85.755	31.721	30.000	32.565
85.756	31.707	30.000	32.565
85.757	31.674	30.000	32.565
85.758	31.776	30.000	32.565
85.759	31.805	30.000	32.565
85.760	31.754	30.000	32.565
85.761	31.808	30.000	32.565
85.762	31.689	30.000	32.565
85.763	31.707	30.000	32.565
85.764	31.620	30.000	32.565
85.765	31.732	30.000	32.565
85.766	31.707	30.000	32.565
85.767	31.750	30.000	32.565
85.768	31.707	30.000	32.565
85.769	31.663	30.000	32.565
85.770	31.859	30.000	32.565
85.771	31.801	30.000	32.565
85.772	31.852	30.000	32.565
85.773	31.747	30.000	32.565
85.774	31.787	30.000	32.565
85.775	31.794	30.000	32.565
85.776	31.714	30.000	32.565
85.777	31.823	30.000	32.565
85.778	31.794	30.000	32.565
85.779	31.754	30.000	32.565
85.780	31.837	30.000	32.565
85.781	31.743	30.000	32.565
85.782	31.797	30.000	32.565
85.783	31.754	30.000	32.565
85.784	31.714	30.000	32.565
85.785	31.750	30.000	32.565
85.786	31.747	30.000	32.565
85.787	31.656	30.000	32.565
85.788	31.797	30.000	32.565
85.789	31.728	30.000	32.565
85.790	31.747	30.000	32.565
85.791	31.790	30.000	32.565
85.792	31.808	30.000	32.565
85.793	31.721	30.000	32.565
85.794	31.670	30.000	32.565
85.795	31.779	30.000	32.565
85.796	31.866	30.000	32.565
85.797	31.776	30.000	32.565
85.798	31.797	30.000	32.565
85.799	31.888	30.000	32.565
85.800	31.776	30.000	32.565
85.801	31.699	30.000	32.565
85.802	31.750	30.000	32.565
85.803	31.765	30.000	32.565
85.804	31.732	30.000	32.565
85.805	31.743	30.000	32.565
85.806	31.819	30.000	32.565
85.807	31.805	30.000	32.565
85.808	31.750	30.000	32.565
85.809	31.750	30.000	32.565
85.810	31.845	30.000	32.565
85.811	31.670	30.000	32.565
85.812	31.718	30.000	32.565
85.813	31.783	30.000	32.565
85.814	31.714	30.000	32.565
85.815	31.812	30.000	32.565
85.816	31.743	30.000	32.565
85.817	31.703	30.000	32.565
85.818	31.692	30.000	32.565
85.819	31.641	30.000	32.565
85.820	31.667	30.000	32.565
85.821	31.790	30.000	32.565
85.822	31.768	30.000	32.565
85.823	31.823	30.000	32.565
85.824	31.761	30.000	32.565
85.825	31.768	30.000	32.565
